alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
0.0399483,9357.68,-0.872898,9357.68,0,0,0,0.0649473,0.0649473,-0.1,0.0396443,282,2
0.0399483,9357.68,-0.872898,9357.68,0,0,0,0.0649473,0.0649473,0.1,0.0396443,283,2
0.0593884,9357.7,-0.872897,9357.7,0,0,0,0.0588321,0.0588321,-0.1,0.0380645,284,2
0.0593884,9357.7,-0.872897,9357.7,0,0,0,0.0588321,0.0588321,0.1,0.0380645,285,2
0.0890773,9357.74,-0.872894,9357.74,0,0,0,0.0530375,0.0530375,-0.1,0.0364472,286,2
0.0890773,9357.74,-0.872894,9357.74,0,0,0,0.0530375,0.0530375,0.1,0.0364472,287,2
0.133682,9357.68,-0.872898,9357.68,0,0,0,0.0475513,0.0475513,-0.1,0.0347917,288,2
0.133682,9357.68,-0.872898,9357.68,0,0,0,0.0475513,0.0475513,0.1,0.0347917,289,2
0.204464,9357.59,-0.872906,9357.59,0,0,0,0.0423628,0.0423628,-0.1,0.0330967,290,2
0.204464,9357.59,-0.872906,9357.59,0,0,0,0.0423628,0.0423628,0.1,0.0330967,291,2
0.306014,9357.58,-0.872907,9357.58,0,0,0,0.0374623,0.0374623,-0.1,0.0313599,292,2
0.306014,9357.58,-0.872907,9357.58,0,0,0,0.0374623,0.0374623,0.1,0.0313599,293,2
0.426033,9357.56,-0.872908,9357.56,0,0,0,0.0328414,0.0328414,-0.1,0.0295785,294,2
0.426033,9357.56,-0.872908,9357.56,0,0,0,0.0328414,0.0328414,0.1,0.0295785,295,2
0.54987,9357.61,-0.872904,9357.61,0,0,0,0.0284936,0.0284936,-0.1,0.0277486,296,2
0.54987,9357.61,-0.872904,9357.61,0,0,0,0.0284936,0.0284936,0.1,0.0277486,297,2
0.657261,9357.77,-0.872892,9357.77,0,0,0,0.0244141,0.0244141,-0.1,0.0258654,298,2
0.657261,9357.77,-0.872892,9357.77,0,0,0,0.0244141,0.0244141,0.1,0.0258654,299,2
0.742334,9357.45,-0.872917,9357.45,0,0,0,0.0206005,0.0206005,-0.1,0.0239228,300,2
0.742334,9357.45,-0.872917,9357.45,0,0,0,0.0206005,0.0206005,0.1,0.0239228,301,2
0.841723,9356.63,-0.872983,9356.63,0,0,0,0.0170534,0.0170534,-0.1,0.0219133,302,2
0.841723,9356.63,-0.872983,9356.63,0,0,0,0.0170534,0.0170534,0.1,0.0219133,303,2
0.940403,9356.09,-0.873026,9356.09,0,0,0,0.0137769,0.0137769,-0.1,0.019828,304,2
0.940403,9356.09,-0.873026,9356.09,0,0,0,0.0137769,0.0137769,0.1,0.019828,305,2
0.98925,9461.87,-0.864587,9461.87,0,0,0,0.0107812,0.0107812,-0.1,0.0176572,306,2
0.98925,9461.87,-0.864587,9461.87,0,0,0,0.0107812,0.0107812,0.1,0.0176572,307,2
1,9961.12,-0.82476,9961.12,0,0,0,0.00808337,0.00808337,-0.1,0.0153912,308,2
1,9961.12,-0.82476,9961.12,0,0,0,0.00808337,0.00808337,0.1,0.0153912,309,2
1,11115.1,-0.732702,11115.1,0,0,0,0.0057086,0.0057086,-0.1,0.0130209,310,2
1,11115.1,-0.732702,11115.1,0,0,0,0.0057086,0.0057086,0.1,0.0130209,311,2
1,13089.1,-0.575231,13089.1,0,0,0,0.00368739,0.00368739,-0.1,0.0105355,312,2
1,13089.1,-0.575231,13089.1,0,0,0,0.00368739,0.00368739,0.1,0.0105355,313,2
1,15977.9,-0.344784,15977.9,0,0,0,0.00207316,0.00207316,-0.1,0.0079534,314,2
1,15977.9,-0.344784,15977.9,0,0,0,0.00207316,0.00207316,0.1,0.0079534,315,2
1,19749.8,-0.043889,19749.8,0,0,0,0.000907224,0.000907224,-0.1,0.00529644,316,2
1,19749.8,-0.043889,19749.8,0,0,0,0.000907224,0.000907224,0.1,0.00529644,317,2
1,23960.6,0.292018,23960.6,0,0,0,0.000219136,0.000219136,-0.1,0.00261997,318,2
1,23960.6,0.292018,23960.6,0,0,0,0.000219136,0.000219136,0.1,0.00261997,319,2
